a,c,t,o,r,_,a,t,t,r,i,b,u,t,e,s,_,l,o,c,a,t,i,o,n
Argentina,-38.416097,-63.61667199999999
"Mesa, AZ, USA",33.4151843,-111.8314724
"Los Angeles, CA, USA",34.0522342,-118.2436849
S,z,c,z,e,c,i,n,",", ,P,o,l,a,n,d
"Austin, TX, USA",30.267153,-97.7430608
Germany,51.165691,10.451526
L,o,n,d,o,n
C,o,r,d,o,b,a,",", ,C,o,r,d,o,b,a,",", ,A,r,g,e,n,t,i,n,a
M,a,d,i,s,o,n,",", ,W,I
R,J
"Bucharest, Romania",44.4325,26.1038889
"Taipei City, Taiwan",25.091075,121.5598345
C,a,p,e, ,T,o,w,n,",", ,S,o,u,t,h, ,A,f,r,i,c,a
"San Francisco, CA, USA",37.7749295,-122.4194155
P,a,r,i,s
Australia,-25.274398,133.775136
"Blacksburg, VA, USA",37.2295733,-80.4139393
"Baltimore, MD, USA",39.2903848,-76.6121893
R,e,u,n,i,t,e,d, ,K,i,n,g,d,o,m, ,o,f, ,A,r,n,o,r, ,a,n,d, ,G,o,n,d,o,r
"Geneva, Switzerland",46.1983922,6.142296099999999
Finland,61.92410999999999,25.748151
"London, UK",51.51121389999999,-0.1198244
"Berlin, Germany",52.519171,13.4060912
"Boulder, CO, USA",40.0149856,-105.2705456
"Chicoutimi, Saguenay, QC, Canada",48.422159,-71.061886
"Iowa City, IA, USA",41.6611277,-91.5301683
N,e,w, ,H,a,v,e,n
B,r,a,z,i,l,",", ,S,P
F,e,r,r,a,r,a,",", ,I,t,a,l,y
Y,u,r,r,u,p
"Kiev, Kyiv city, Ukraine",50.4501,30.5234
"Shanghai, China",31.230393,121.473704
"Canterbury, Kent, UK",51.280233,1.0789089
Israel,31.046051,34.851612
"Washington, DC, USA",38.8951118,-77.0363658
"Taipei City, Taiwan",25.091075,121.5598345
F,A,I,R,B,A,N,K,S
"Porto, Portugal",41.1566892,-8.6239254
"New York, NY, USA",40.7143528,-74.00597309999999
M,o,n,t,r,e,a,l, ,+, ,N,e,w, ,Y,o,r,k
"Beijing, China",39.90403,116.407526
France,46.227638,2.213749
"Arnhem, The Netherlands",51.98556,5.90986
"Beijing, China",39.90403,116.407526
Brazil,-14.235004,-51.92528
Germany,51.165691,10.451526
"Edinburgh, City of Edinburgh, UK",55.953252,-3.188267
"Atlanta, GA, USA",33.7489954,-84.3879824
M,o,r,e,l,i,a,",", ,M,e,x,i,c,o
"Los Angeles, CA, USA",34.0522342,-118.2436849
N,o,t,t,i,n,g,h,a,m,",", ,U,K
Brazil,-14.235004,-51.92528
"London, UK",51.51121389999999,-0.1198244
"Poznan, Poland",52.406374,16.9251681
"Roorkee, Uttarakhand, India",29.8542626,77.8880002
"Des Moines, IA, USA",41.6005448,-93.6091064
"Brno, Czech Republic",49.1950602,16.6068371
Singapore,1.352083,103.819836
"Rio de Janeiro, Brazil",-22.9035393,-43.2095869
"Galicia, Spain",42.5750554,-8.1338558
"Mountain View, CA, USA",37.3860517,-122.0838511
M,o,s,c,o,w
"Samothrace, Greece",40.4476834,25.5917918
Moldova,47.411631,28.369885
T,o,r,o,n,t,o,",", ,O,N

B,u,r,b,a,n,k
"Toronto, ON, Canada",43.653226,-79.3831843
"Getafe, Madrid, Spain",40.3082504,-3.7323934
T,r,e,n,t,o,",", ,I,t,a,l,y
"Pittsburgh, PA, USA",40.44062479999999,-79.9958864
"Warsaw, Poland",52.2296756,21.0122287
A,u,c,k,l,a,n,d
"Arnold Field, Halls, TN 38040, USA",35.895151,-89.402532
L,o,n,d,o,n
"San Francisco, CA, USA",37.7749295,-122.4194155
"East Lansing, MI, USA",42.7369792,-84.48386540000001
"Seattle, WA, USA",47.6062095,-122.3320708
R,u,s,s,i,a,",", ,M,o,s,c,o,w
"Provo, UT, USA",40.2338438,-111.6585337
Switzerland,46.818188,8.227511999999999
S,t,o,c,k,h,o,l,m,",", ,S,w,e,d,e,n
"La Crosse, WI, USA",43.8013556,-91.23958069999999

ä,¸,­,å,›,½,ï,¼,Œ,å,¹,¿,å,·,
S,Ã,£,o, ,P,a,u,l,o, ,-, ,S,P, ,-, ,B,r,a,s,i,l
United Kingdom,55.378051,-3.435973
France,46.227638,2.213749
"Houston, TX, USA",29.7601927,-95.36938959999999
"Los Angeles, CA, USA",34.0522342,-118.2436849
"Rio de Janeiro, Brazil",-22.9035393,-43.2095869
"Lawrenceville, Lawrence Township, NJ 08648, USA",40.3016375,-74.7361013
C,a,p,e, ,T,o,w,n,",", ,S,o,u,t,h, ,A,f,r,i,c,a
"Lisbon, Portugal",38.7252993,-9.150036400000001
"Waterloo, ON, Canada",43.4642578,-80.5204096
Australia,-25.274398,133.775136
"Delft, The Netherlands",52.009507,4.360514999999999
"Minsk, Belarus",53.9,27.5666667
R,u,s,s,i,a,",", ,M,o,s,c,o,w
Z,u,r,i,c,h,",", ,S,w,i,t,z,e,r,l,a,n,d
The Netherlands,52.132633,5.291265999999999
"San Francisco, CA, USA",37.7749295,-122.4194155
"Cincinnati, OH, USA",39.1031182,-84.5120196
"Barcelona, Spain",41.3850639,2.1734035
"Reading, UK",51.4528837,-0.9739059999999998
"Oxford, UK",51.7520209,-1.2577263
B,o,s,t,o,n
"New York, NY, USA",40.7143528,-74.00597309999999
"Cambridge, MA, USA",42.3736158,-71.10973349999999
"New York, NY, USA",40.7143528,-74.00597309999999
"San Francisco, CA, USA",37.7749295,-122.4194155
i,r,c,.,d,a,t,n,o,d,e,.,n,e,t
M,e,x,i,c,o, ,C,i,t,y
"Mountain View, CA, USA",37.3860517,-122.0838511
A,v,e,i,r,o,",", ,P,o,r,t,u,g,a,l
"Chapel Hill, NC, USA",35.9131996,-79.0558445
L,e,i,r,i,a,",", ,P,o,r,t,u,g,a,l
"Swansea, UK",51.62144,-3.943645999999999
"Dabrowa Gornicza, Poland",50.3182923,19.2372329
"Seoul, South Korea",37.566535,126.9779692
"Chattanooga, TN, USA",35.0456297,-85.3096801
"Berlin, Germany",52.519171,13.4060912
M,i,l,a,n,",", ,I,t,a,l,y
"Delft, The Netherlands",52.009507,4.360514999999999
Puerto Rico,18.220833,-66.590149
"Rio de Janeiro, Brazil",-22.9035393,-43.2095869
"New York, NY, USA",40.7143528,-74.00597309999999
B,r,o,o,k,l,y,n,",", ,N,Y,C
B,r,o,o,k,l,y,n
"Mainz, Germany",49.9928617,8.2472526
"Nieuwegein, The Netherlands",52.029637,5.082472
T,h,e, ,N,e,t,h,e,r,l,a,n,d,s,/,F,r,a,n,c,e
"Mountain View, CA, USA",37.3860517,-122.0838511
"Barcelona, Spain",41.3850639,2.1734035
N,o,i,d,a,",", ,I,n,d,i,a
United States,37.09024,-95.712891
"Sacramento, CA, USA",38.5815719,-121.4943996
"San Francisco, CA, USA",37.7749295,-122.4194155
"Barcelona, Spain",41.3850639,2.1734035
"Zurich, Switzerland",47.3686498,8.539182499999999
L,o,n,d,o,n
"Federal District, Mexico",19.2464696,-99.1013498
C,o,p,e,n,h,a,g,e,n,",", ,D,e,n,m,a,r,k
"San Francisco, CA, USA",37.7749295,-122.4194155
"Saint Petersburg, Russia",59.9395237,30.3120206
"Salt Lake City, UT, USA",40.7607793,-111.8910474
"Sendagaya, Shibuya, Tokyo, Japan",35.6772533,139.7074247
"Los Angeles, CA, USA",34.0522342,-118.2436849
R,a,l,e,i,g,h,",", ,N,C
Chile,-35.675147,-71.542969
"Altay, Russia",50.6181924,86.2199308
"Kiev, Kyiv city, Ukraine",50.4501,30.5234
"San Francisco, CA, USA",37.7749295,-122.4194155
"Baku, Azerbaijan",40.4349504,49.8676232
"Paris, France",48.856614,2.3522219
Russia,61.52401,105.318756
B,o,s,t,o,n
"Berlin, Germany",52.519171,13.4060912
"Toronto, ON, Canada",43.653226,-79.3831843
R,o,m,e,",", ,I,t,a,l,y
S,u,z,h,o,u,",", ,C,h,i,n,a
"Columbus, OH, USA",39.9611755,-82.99879419999999
"Gainesville, FL, USA",29.6516344,-82.32482619999999
B,e,r,l,i,n
"Medford, MA, USA",42.4184296,-71.1061639
"London, UK",51.51121389999999,-0.1198244
"Annapolis, MD, USA",38.9784453,-76.4921829
B,a,n,g,a,l,o,r,e,",", ,I,n,d,i,a
"New Jersey, USA",40.0583238,-74.4056612
"Hillsboro, OR, USA",45.5228939,-122.989827
"Lyon, France",45.764043,4.835659
"San Francisco, CA, USA",37.7749295,-122.4194155
"Zagreb, Croatia",45.8130293,15.9778949
"Cambridge, MA, USA",42.3736158,-71.10973349999999
C,o,v,e,n,t,r,y
"Wuhan, Hubei, China",30.593099,114.305393
B,r,o,o,k,l,y,n,",", ,N,Y,",", ,U,S,A
"Montpellier, France",43.610769,3.876716
"Bochum, Germany",51.4818445,7.216236299999999
S,Ã,£,o, ,P,a,u,l,o, ,-, ,B,r,a,s,i,l
S,Ã,£,o, ,P,a,u,l,o,",", ,S,P,",", ,B,r,a,s,i,l
"Los Angeles, CA, USA",34.0522342,-118.2436849
"Madrid, Spain",40.4167754,-3.7037902
Q,u,Ã,©,b,e,c,",", ,C,a,n,a,d,a
M,o,n,t,r,Ã,©,a,l
"Decatur, GA, USA",33.7748275,-84.2963123
"Planet Earth, Middlewood Road, Poynton, Stockport, Cheshire SK12 1TX, UK",53.35701770000001,-2.0853567
"San Francisco, CA, USA",37.7749295,-122.4194155
"Calgary, AB, Canada",51.0453246,-114.0581012
"Orlando, FL, USA",28.5383355,-81.3792365
"Nantes, France",47.218371,-1.553621
"Punjab, India",31.1471305,75.34121789999999
"New York, NY, USA",40.7143528,-74.00597309999999
"Munich, Germany",48.1367203,11.576754
"Turku, Finland",60.4493248,22.259231
"Toronto, ON, Canada",43.653226,-79.3831843
J,a,b,a,l,q,u,i,n,t,o,",", ,J,a,Ã,©,n,",", ,S,p,a,i,n
Nigeria,9.081999,8.675277
"Prague, Czech Republic",50.0755381,14.4378005
"Toronto, ON, Canada",43.653226,-79.3831843
"San Francisco, CA, USA",37.7749295,-122.4194155
"Tulsa, OK, USA",36.1539816,-95.99277500000001
Russian Federation,61.52401,105.318756
The Netherlands,52.132633,5.291265999999999
Z,u,r,i,c,h,",", ,S,w,i,t,z,e,r,l,a,n,d
"Berlin, Germany",52.519171,13.4060912
United Kingdom,55.378051,-3.435973
K,r,a,k,Ã,³,w,",", ,P,o,l,a,n,d
P,a,r,i,s
"Seattle, WA, USA",47.6062095,-122.3320708
"Austin, TX, USA",30.267153,-97.7430608
R,u,s,s,i,a,n, ,F,e,d,e,r,a,t,i,o,n,/,M,o,s,c,o,w
"Richmond, VA, USA",37.5407246,-77.4360481
"London, UK",51.51121389999999,-0.1198244
"Trondheim, Norway",63.4305149,10.3950528

United Kingdom,55.378051,-3.435973
Hong Kong,22.396428,114.109497
D,u,m,p,i,n,g, ,g,r,o,u,n,d, ,f,o,r, ,a,n,c,i,e,n,t, ,a,n,d,/,o,r, ,u,n,l,o,v,e,d, ,c,o,d,e,.
Turkey,38.963745,35.243322
"Orange, CA, USA",33.7174708,-117.8311428
L,a,u,s,a,n,n,e,",", ,S,w,i,s,s
"Guangzhou, Guangdong, China",23.129163,113.264435
Canada,56.130366,-106.346771
"Ann Arbor, MI, USA",42.2808256,-83.7430378
"New York, NY, USA",40.7143528,-74.00597309999999
"Rio de Janeiro, Brazil",-22.9035393,-43.2095869
"Boulder, CO, USA",40.0149856,-105.2705456
"Orem, UT, USA",40.2968979,-111.6946475
A,r,l,i,n,g,t,o,n,",", ,V,A,",", ,U,S,A
"Helsinki, Finland",60.17332440000001,24.9410248
"Montreal, QC, Canada",45.5086699,-73.55399249999999
"Rio de Janeiro, Brazil",-22.9035393,-43.2095869
India,20.593684,78.96288
P,a,r,i,s
"Toronto, ON, Canada",43.653226,-79.3831843
"Tbilisi, Georgia",41.709981,44.792998
"Arlington, MA, USA",42.4153925,-71.1564729
France,46.227638,2.213749
L,o,n,d,o,n
"London, UK",51.51121389999999,-0.1198244
"London, UK",51.51121389999999,-0.1198244
F,a,i,r,f,i,e,l,d,",", ,C,A,",", ,U,S,A
"Berlin, Germany",52.519171,13.4060912
B,a,n,g,k,o,k
"San Francisco, CA, USA",37.7749295,-122.4194155
"San Jose, CA, USA",37.3393857,-121.8949555
L,o,n,d,o,n
"Ohio, USA",40.4172871,-82.90712300000001
"Paris, France",48.856614,2.3522219
"Boston, MA, USA",42.3584308,-71.0597732
"Kaohsiung City, Taiwan",23.0108714,120.6660044
Brazil,-14.235004,-51.92528
S,a,n, ,F,r,a,n,c,i,s,c,o,/,A,u,c,k,l,a,n,d
"Southampton, UK",50.90970040000001,-1.4043509
"Rio de Janeiro, Brazil",-22.9035393,-43.2095869
"Rio de Janeiro, Brazil",-22.9035393,-43.2095869
Canada,56.130366,-106.346771
"Billerica, MA, USA",42.5584218,-71.2689461
"Kaiserslautern, Germany",49.4400657,7.7491265
"Lawrence, KS, USA",38.9716689,-95.2352501
Israel,31.046051,34.851612
"Boston, MA, USA",42.3584308,-71.0597732
S,y,r,a,c,u,s,e
"Aalborg, Denmark",57.028811,9.917771
L,o,n,d,o,n
"Bolzano, Italy",46.4982953,11.3547582
Germany,51.165691,10.451526
"New York, NY, USA",40.7143528,-74.00597309999999
G,r,o,n,i,n,g,e,n
S,Ã,£,o, ,P,a,u,l,o, ,-, ,B,r,a,s,i,l
Japan,36.204824,138.252924
"Saint Petersburg, Russia",59.9395237,30.3120206
"Denton, TX, USA",33.2148412,-97.13306829999999
f,r,o,n,t,e,n,d,s,h,i,r,e
"Pune, Maharashtra, India",18.5204303,73.8567437
China,35.86166,104.195397
"Saint Petersburg, Russia",59.9395237,30.3120206
A,v,i,l,Ã,©,s,(,S,p,a,i,n,)
"Cambridge, MA, USA",42.3736158,-71.10973349999999
C,o,r,d,o,b,a,",", ,A,r,g,e,n,t,i,n,a
N,a,m,u,r,",", ,B,e,l,g,i,u,m
A, ,C,o,r,u,Ã,±,a,",", ,S,p,a,i,n
"Boston, MA, USA",42.3584308,-71.0597732
"Billerica, MA, USA",42.5584218,-71.2689461
China,35.86166,104.195397
L,o,n,d,o,n
"San Francisco, CA, USA",37.7749295,-122.4194155
P,a,r,i,s
"Palo Alto, CA, USA",37.4418834,-122.1430195
"Fredericksburg, VA, USA",38.3031837,-77.4605399
"Leipzig, Germany",51.3396955,12.3730747
"Stanford, CA, USA",37.42410599999999,-122.1660756
"New York, NY, USA",40.7143528,-74.00597309999999
"Tulsa, OK, USA",36.1539816,-95.99277500000001
"Hanoi, Hoan Kiem District, Hanoi, Vietnam",21.0333333,105.85
"Pasadena, CA, USA",34.1477849,-118.1445155
"Utrecht, The Netherlands",52.09179,5.114569899999999
S,F, ,B,a,y, ,A,r,e,a
"Nantes, France",47.218371,-1.553621
"San Francisco, CA, USA",37.7749295,-122.4194155
T,o,r,o,n,t,o,",", ,O,N,",", ,C,a,n,a,d,a
"Earth, TX 79031, USA",34.2331373,-102.4107493
"Mountain View, CA, USA",37.3860517,-122.0838511
"Denver, CO, USA",39.737567,-104.9847179
Germany,51.165691,10.451526
C,h,a,r,l,o,t,t,e,s,v,i,l,l,e,",", ,V,A,",", ,U,S,A
Spain,40.46366700000001,-3.74922
M,o,s,c,o,w
"Urbana, IL, USA",40.1105875,-88.2072697
"New York, NY, USA",40.7143528,-74.00597309999999
"Saint Petersburg, Russia",59.9395237,30.3120206
S,l,o,v,e,n,i,a,",", ,E,U
"Ljubljana, Slovenia",46.05645089999999,14.5080702
"Chicago, IL, USA",41.8781136,-87.6297982
"Bayonne, France",43.492949,-1.474841
Taiwan,23.69781,120.960515
N,e,w, ,Y,o,r,k,",", ,N,e,w, ,Y,o,r,k
"Canterbury, Kent, UK",51.280233,1.0789089
"Krakow, Poland",50.06465009999999,19.9449799
J,y,v,Ã,¤,s,k,y,l,Ã,¤,",", ,F,i,n,l,a,n,d
"Pittsburgh, PA, USA",40.44062479999999,-79.9958864
"Beijing, China",39.90403,116.407526
"Beijing, China",39.90403,116.407526
S,o,u,t,h, ,K,i,n,g,s,t,o,w,n,",", ,R,I
"Portland, OR, USA",45.5234515,-122.6762071
A,u,s,t,r,i,a, ,/, ,H,a,g,e,n,b,e,r,g
Ukraine,48.379433,31.16558
"Gainesville, FL, USA",29.6516344,-82.32482619999999
"Boston, MA, USA",42.3584308,-71.0597732
United States,37.09024,-95.712891
Canada,56.130366,-106.346771
"Lyon, France",45.764043,4.835659
S,y,d,n,e,y,",", ,A,u,s,t,r,a,l,i,a
Southern California,34.9592083,-116.419389

"Rochester, NY, USA",43.16103,-77.6109219
"Ontinyent, Valencia, Spain",38.8220593,-0.6063927
R,i,o, ,d,e, ,J,a,n,e,i,r,o, ,-, ,R,J, ,-, ,B,r,a,z,i,l
"Philadelphia, PA, USA",39.952335,-75.16378900000001
Sri Lanka,7.873053999999999,80.77179699999999
South Africa,-30.559482,22.937506
"London, UK",51.51121389999999,-0.1198244
L,o,n,d,o,n
A,r,l,i,n,g,t,o,n,",", ,V,A
æ,•,™,å,¾,’,ã,€,,æ,—,¥,æ,œ,¬, ,o,r, ,L,i,t,h,u,a,n,i,a,",", ,V,i,l,n,i,u,s,.
Germany,51.165691,10.451526
Ukraine,48.379433,31.16558
"Toronto, ON, Canada",43.653226,-79.3831843
"Krakow, Poland",50.06465009999999,19.9449799
"Saint Petersburg, Russia",59.9395237,30.3120206
"Kiev, Kyiv city, Ukraine",50.4501,30.5234
"Tokyo, Japan",35.6894875,139.6917064
"Orlando, FL, USA",28.5383355,-81.3792365
"Beijing, China",39.90403,116.407526
"Helsinki, Finland",60.17332440000001,24.9410248
F,a,r, ,P,l,a,n,e,t
S,Ã,£,o, ,P,a,u,l,o,",", ,B,r,a,s,i,l
"San Francisco, CA, USA",37.7749295,-122.4194155
Germany,51.165691,10.451526
S,y,r,a,c,u,s,e
"Cambridge, MA, USA",42.3736158,-71.10973349999999
R,a,l,e,i,g,h
"Poznan, Poland",52.406374,16.9251681
"Earth, TX 79031, USA",34.2331373,-102.4107493
"Fuzhou, Fujian, China",26.074508,119.296494
"Bishkek, Kyrgyzstan",42.870022,74.58788299999999
"Turcey, France",47.408867,4.717312
"Nashville, TN, USA",36.1666667,-86.7833333
"Bucharest, Romania",44.4325,26.1038889
"Tartu, Estonia",58.3806852,26.7250152
"Paris, France",48.856614,2.3522219
"Paris, France",48.856614,2.3522219
S,e,a,t,t,l,e,",", ,W,A
"Prague, Czech Republic",50.0755381,14.4378005
"New York, NY, USA",40.7143528,-74.00597309999999
Italy,41.87194,12.56738
"Eugene, OR, USA",44.0520691,-123.0867536
Q,u,e,b,e,c
C,a,l,i,f,o,r,n,i,a,/,U,K
"Lawrence, KS, USA",38.9716689,-95.2352501
"Chicago, IL, USA",41.8781136,-87.6297982
R,u,s,s,i,a,",", ,M,o,s,c,o,w
"Boston, MA, USA",42.3584308,-71.0597732
"Bucharest, Romania",44.4325,26.1038889
Portugal,39.39987199999999,-8.224454
"Seattle, WA, USA",47.6062095,-122.3320708
"Denver, CO, USA",39.737567,-104.9847179
"Rio de Janeiro, Brazil",-22.9035393,-43.2095869
"Atlanta, GA, USA",33.7489954,-84.3879824
China,35.86166,104.195397

L,a,f,a,y,e,t,t,e,",", ,L,A
P,a,r,i,s
"Cambridge, MA, USA",42.3736158,-71.10973349999999
Colombia,4.570868,-74.297333
"Massachusetts, USA",42.4072107,-71.3824374
Japan,36.204824,138.252924
"Philadelphia, PA, USA",39.952335,-75.16378900000001
"Galicia, Spain",42.5750554,-8.1338558
"Beijing, China",39.90403,116.407526
"Phoenix, AZ, USA",33.4483771,-112.0740373
"Tustin, CA, USA",33.7458511,-117.826166
Brazil,-14.235004,-51.92528
"Boston, MA, USA",42.3584308,-71.0597732
V,i,e,n,n,a
"New Delhi, Delhi, India",28.635308,77.22496
Spain,40.46366700000001,-3.74922

"San Francisco, CA, USA",37.7749295,-122.4194155
"Wales, UK",52.1306607,-3.7837117
C,a,l,i,f,o,r,n,i,a,",", ,U,S,A
"Berne, Switzerland",46.9479222,7.444608499999999
"Krakow, Poland",50.06465009999999,19.9449799
"San Francisco, CA, USA",37.7749295,-122.4194155
"Tokyo, Japan",35.6894875,139.6917064
"Troy, NY, USA",42.7284117,-73.69178509999999
"Berlin, Germany",52.519171,13.4060912
"Southampton, UK",50.90970040000001,-1.4043509
S,a,n,t,o, ,A,n,d,r,Ã,©
"Saint Petersburg, Russia",59.9395237,30.3120206
"Nairobi, Kenya",-1.2920659,36.8219462
"San Francisco, CA, USA",37.7749295,-122.4194155
W,a,u,s,a,u,",", ,W,I
"Munich, Germany",48.1367203,11.576754
W,o,r,l,d, ,W,i,d,e, ,W,e,b
"Northern Ireland, UK",54.7877149,-6.4923145
"Boulder, CO, USA",40.0149856,-105.2705456
Colombia,4.570868,-74.297333
U,p,p,s,a,l,a,",", ,S,w,e,d,e,n
"San Francisco, CA, USA",37.7749295,-122.4194155
R,e,c,i,f,e,",", ,P,E,",", ,B,r,a,z,i,l
Denmark,56.26392,9.501785
"Phoenix, AZ, USA",33.4483771,-112.0740373
The Netherlands,52.132633,5.291265999999999
"Taipei City, Taiwan",25.091075,121.5598345
United Kingdom,55.378051,-3.435973
B,r,o,o,k,l,y,n,",", ,N,Y
"Saxony, Germany",51.1045407,13.2017384
H,e,l,s,i,n,k,i,",", ,F,i,n,l,a,n,d
"Irkutsk, Irkutsk Oblast, Russia",52.2771409,104.3041636
"Berlin, Germany",52.519171,13.4060912
"York, UK",53.96230079999999,-1.0818844
"Toronto, ON, Canada",43.653226,-79.3831843
Germany,51.165691,10.451526
"Austin, TX, USA",30.267153,-97.7430608
"Bethesda, MD, USA",38.984652,-77.0947092
"New York, NY, USA",40.7143528,-74.00597309999999
"Lisbon, Portugal",38.7252993,-9.150036400000001
"Platteville, WI 53818, USA",42.73416,-90.4784621
"San Francisco, CA, USA",37.7749295,-122.4194155
"Sohag, El-Khouly, Qesm Awal Sohag, Sohag, Egypt",26.5590737,31.6956705
"Maine, USA",45.253783,-69.4454689
A,d,e,l,a,i,d,e,",", ,A,u,s,t,r,a,l,i,a
R,a,d,f,o,r,d,",", ,V,A
A,l,a,m,e,d,a,",", ,C,A
"Boston, MA, USA",42.3584308,-71.0597732
"Los Angeles, CA, USA",34.0522342,-118.2436849
"San Francisco, CA, USA",37.7749295,-122.4194155
L,o,n,d,o,n
Israel,31.046051,34.851612
"Yekaterinburg, Sverdlovsk Oblast, Russia",56.8375237,60.6032718
"Albuquerque, NM, USA",35.110703,-106.609991
"Baltimore, MD, USA",39.2903848,-76.6121893
"New York, NY, USA",40.7143528,-74.00597309999999
"San Francisco, CA, USA",37.7749295,-122.4194155
"Rhode Island, USA",41.5800945,-71.4774291
"Wijchen, The Netherlands",51.809501,5.730866
"Paris, France",48.856614,2.3522219
"Te Anau, New Zealand",-45.4144515,167.718053
"Saint Petersburg, Russia",59.9395237,30.3120206
M,e,l,b,o,u,r,n,e,",", ,A,u,s,t,r,a,l,i,a
R,y,a,z,a,n,",", ,R,u,s,s,i,a
"Bangalore, Karnataka, India",12.9715987,77.5945627
"Gatineau, QC, Canada",45.4765446,-75.7012723
France,46.227638,2.213749
"Cairo, Cairo Governorate, Egypt",30.0444196,31.2357116
"Bethesda, MD, USA",38.984652,-77.0947092
"Nashua, NH, USA",42.7653662,-71.46756599999999
"Santa Fe, NM, USA",35.6869752,-105.937799
"Belo Horizonte - Minas Gerais, Brazil",-19.9190677,-43.9385747
"Rotterdam, The Netherlands",51.92421599999999,4.481776
"Hat Yai, Songkhla 90110, Thailand",7.013983,100.4712419
"Poznan, Poland",52.406374,16.9251681
"Beijing, China",39.90403,116.407526
"San Francisco, CA, USA",37.7749295,-122.4194155
"Woodinville, WA, USA",47.7542651,-122.1634582
S,a,i,n,t, ,L,o,u,i,s
M,Ã,¡,l,a,g,a, ,(,S,p,a,i,n,)
"Bandung, Bandung City, West Java, Republic of Indonesia",-6.9147444,107.6098111
M,i,l,a,n,Ã,³,w,e,k,",", ,P,o,l,a,n,d
Brazil,-14.235004,-51.92528
Argentina,-38.416097,-63.61667199999999
A, ,C,o,r,u,Ã,±,a,",", ,S,p,a,i,n
"Zurich, Switzerland",47.3686498,8.539182499999999
"Boston, MA, USA",42.3584308,-71.0597732
B,e,r,l,i,n
"Rio de Janeiro, Brazil",-22.9035393,-43.2095869
"Sarnia, ON, Canada",42.974536,-82.4065901
C,a,n,a,d,a
"Metz, France",49.119666,6.176905
"Pittsburgh, PA, USA",40.44062479999999,-79.9958864
L,o,n,d,o,n
"Beijing, China",39.90403,116.407526
"Gillingham, Medway, UK",51.386322,0.551438
Germany,51.165691,10.451526
A,t,l,a,n,t,a
"Berne, Switzerland",46.9479222,7.444608499999999
p,e,k
B,r,a,s,Ã,­,l,i,a,",", ,B,r,a,z,i,l
Germany,51.165691,10.451526
"San Francisco, CA, USA",37.7749295,-122.4194155
P,h,i,l,a,d,e,l,p,h,i,a,",", ,P,A
S,Ã,£,o, ,P,a,u,l,o
"Planet Earth, Middlewood Road, Poynton, Stockport, Cheshire SK12 1TX, UK",53.35701770000001,-2.0853567
"Zurich, Switzerland",47.3686498,8.539182499999999
L,o,n,d,o,n
Germany,51.165691,10.451526
L,o,n,d,o,n
"Saratov, Saratov Oblast, Russia",51.5323,46.0159907
M,e,l,b,o,u,r,n,e
"Los Angeles, CA, USA",34.0522342,-118.2436849
"Seattle, WA, USA",47.6062095,-122.3320708
U,n,i,m,a,t,r,i,x, ,Z,e,r,o
"Nuremberg, Germany",49.45203,11.07675
"Bethesda, MD, USA",38.984652,-77.0947092
"Graz, Austria",47.070714,15.439504
"Chicago, IL, USA",41.8781136,-87.6297982
S,y,d,n,e,y,",", ,A,u,s,t,r,a,l,i,a
"Ontario, Canada",51.253775,-85.3232139
"Brno, Czech Republic",49.1950602,16.6068371
"Spokane, WA, USA",47.6587802,-117.4260466
Sweden,60.12816100000001,18.643501
"Chennai, Tamil Nadu, India",13.060422,80.249583
S,a,n,t,a, ,B,a,r,b,a,r,a,",", ,C,A
M,a,d,r,i,d,",", ,E,s,p,a,Ã,±,a
Lithuania,55.169438,23.881275
"Waterloo, ON, Canada",43.4642578,-80.5204096
Taiwan,23.69781,120.960515
"Montreal, QC, Canada",45.5086699,-73.55399249999999
Brazil,-14.235004,-51.92528
"Vladivostok, Primorsky Krai, Russia",43.11939840000001,131.8873615
"Dabrowa Gornicza, Poland",50.3182923,19.2372329
United Kingdom,55.378051,-3.435973
"Palma de Mallorca, Balearic Islands, Spain",39.57119,2.646634
"New York, NY, USA",40.7143528,-74.00597309999999
"Rotterdam, The Netherlands",51.92421599999999,4.481776
"Berkeley, CA, USA",37.8715926,-122.272747
"Lisbon, Portugal",38.7252993,-9.150036400000001
H,e,l,s,i,n,k,i,",", ,F,i,n,l,a,n,d
Ukraine,48.379433,31.16558
"Fredericksburg, VA, USA",38.3031837,-77.4605399
B,e,r,k,e,l,e,y,",", ,C,A
"Chengdu, Sichuan, China",30.572269,104.066541
"Rio de Janeiro, Brazil",-22.9035393,-43.2095869
"Berlin, Germany",52.519171,13.4060912
å,Œ,—,ä,º,¬
Slovakia,48.669026,19.699024
"Buffalo, NY, USA",42.88644679999999,-78.8783689
"Southampton, UK",50.90970040000001,-1.4043509
P,o,r,t,l,a,n,d
A,r,l,i,n,g,t,o,n,",", ,V,A,",", ,U,S,A
"Mifflinburg, PA 17844, USA",40.917582,-77.0477501
"Olympia, WA, USA",47.0378741,-122.9006951
K,o,n,g,e,n,s, ,N,y,t,o,r,v, ,6,",", ,1,0,5,0,",", ,C,o,p,e,n,h,a,g,e,n, ,K,",", ,D,e,n,m,a,r,k
"San Francisco, CA, USA",37.7749295,-122.4194155
Italy,41.87194,12.56738
China,35.86166,104.195397
B,e,r,l,i,n
"San Francisco, CA, USA",37.7749295,-122.4194155
