a,c,t,o,r,_,a,t,t,r,i,b,u,t,e,s,_,l,o,c,a,t,i,o,n
A,t,h,e,n,s,/,G,r,e,e,c,e
B,o,r,d,e,a,u,x
K,a,r,l,s,r,u,h,e,",", ,G,e,r,m,a,n,y
A,t,l,a,n,t,a,",", ,G,A
N,a,r,v,i,k, ,N,o,r,w,a,y
N,a,n,t,e,s
N,e,w, ,Y,o,r,k, ,C,i,t,y
S,Ã,£,o, ,J,o,s,Ã,©, ,d,o, ,R,i,o, ,P,r,e,t,o, ,-, ,S,P
å,,ƒ,è,‘,‰,ç,œ,Œ,å,,ƒ,è,‘,‰,å,¸,‚,(,C,h,i,b,a,",", ,J,a,p,a,n,)
N,e,w, ,Y,o,r,k
V,a,a,s,a,",", ,F,i,n,l,a,n,d
S,l,o,v,a,k,i,a
E,l,k,i,n,s, ,P,a,r,k,",", ,P,A
O,r,l,a,n,d,o,",", ,F,L
P,l,o,u,g,o,n,v,e,l,i,n,",", ,F,r,a,n,c,e
B,l,u,m,e,n,a,u,/,S,C
c,h,i,n,a
F,r,a,n,c,e
C,a,i,r,o,",", ,E,g,y,p,t

A,r,a,c,a,j,u,",", ,S,E,",", ,B,r,a,z,i,l
C,h,a,m,p,a,i,g,n,",", ,I,L, ,U,S,A
C,l,a,r,k,",", ,P,a,m,p,a,n,g,a
F,r,a,n,c,e
M,a,r,l
S,h,a,n,g,h,a,i
A,n,n, ,A,r,b,o,r, ,/, ,D,e,t,r,o,i,t
S,a,n, ,F,r,a,n,c,i,s,c,o
B,e,r,l,i,n,",", ,G,e,r,m,a,n,y
T,o,k,y,o,",", ,J,a,p,a,n
D,u,r,h,a,m,",", ,N,C
C,a,r,s,o,n, ,c,i,t,y,",", ,N,V
D,e,n,m,a,r,k
M,o,u,n,t,a,i,n, ,V,i,e,w,",", ,C,A
G,l,i,w,i,c,e

M,o,n,t,p,e,l,l,i,e,r,",", ,F,r,a,n,c,e
R,o,t,t,e,r,d,a,m
R,e,d,m,o,n,d
G,e,r,m,a,n,y, ,-, ,K,a,s,s,e,l
S,e,v,i,l,l,e,",", ,S,p,a,i,n
U,l,m
S,a,n,t,i,a,g,o,",", ,C,h,i,l,e
I,l,l,i,n,o,i,s,",", ,U,S,A
4,0,9,6,R,/,9,7,D,0,5,0,0,3,D,A,7,3,1,A,1,7
C,h,e,n,g, ,D,u,., ,C,h,i,n,a
U,t,a,h
G,r,e,n,o,b,l,e
S,a,n, ,F,r,a,n,c,i,s,c,o,",", ,C,a,l,i,f,o,r,n,i,a
B,a,n,d,u,n,g,",", ,I,n,d,o,n,e,s,i,a
F,l,o,r,e,n,c,e,",", ,I,t,a,l,y
C,r,e,w,e,",", ,C,h,e,s,h,i,r,e,",", ,U,K
G,e,r,m,a,n,y
Z,u,r,i,c,h
D,K
L,o,n,d,o,n,",", ,U,K
L,o,n,d,o,n,",", ,U,K
S,t,u,t,t,g,a,r,t,",", ,G,e,r,m,a,n,y
a,b,a,n,d,o,n,e,d, ,i,n, ,t,h,e, ,w,a,s,t,e,l,a,n,d, ,o,f, ,t,h,o,u,g,h,t
c,h,i,n,a
N,e,w, ,J,e,r,s,e,y,",", ,U,S,A
A,u,s,t,i,n,",", ,T,e,x,a,s
S,e,a,t,t,l,e,",", ,W,A
B,a,n,g,l,o,r,e
H,a,n,f,o,r,d,",", ,C,a,l,i,f,o,r,n,i,a
M,a,l,d,e,n,",", ,M,A,",", ,U,S,A
B,o,r,d,e,a,u,x
M,o,n,t,r,e,a,l,",", ,C,a,n,a,d,a
L,i,l,l,e,",", ,F,r,a,n,c,e
M,o,n,t,a,n,a
F,r,a,n,c,e
D,e,n,v,e,r,",", ,C,O
Z,u,r,i,c,h,",", ,S,w,i,t,z,e,r,l,a,n,d
B,a,n,g,a,l,o,r,e
S,Ã,£,o, ,P,a,u,l,o, ,-, ,B,r,a,z,i,l
c,a,n,a,d,a
B,o,u,l,d,e,r,",", ,C,O
F,a,r,m,i,n,g,t,o,n,",", ,C,T, ,(,U,S,A,)
U,k,r,a,i,n,e,",", ,K,i,e,v
P,a,r,i,s
S,t,.,-,P,e,t,e,r,s,b,u,r,g,",", ,R,u,s,s,i,a
o,h,i,o,",",u,s,a
P,a,r,i,s
D,a,r,m,s,t,a,d,t
Z,u,r,i,c,h,",", ,S,w,i,t,z,e,r,l,a,n,d
N,Y
N,e,w, ,Y,o,r,k
S,h,a,n,g,h,a,i, ,C,h,i,n,a
G,i,j,Ã,³,n,",", ,A,s,t,u,r,i,a,s, ,(,S,p,a,i,n,)
M,e,l,b,o,u,r,n,e,",", ,A,u,s,t,r,a,l,i,a
S,h,a,n,g,h,a,i,",", ,C,h,i,n,a
a,b,a,n,d,o,n,e,d, ,i,n, ,t,h,e, ,w,a,s,t,e,l,a,n,d, ,o,f, ,t,h,o,u,g,h,t
s,i,n,g,a,p,o,r,e
G,e,r,m,a,n,y
R,o,u,e,n,",", ,F,r,a,n,c,e
C,a,l,i,f,o,r,n,i,a,",", ,U,S
S,c,o,t,l,a,n,d
G,e,r,m,a,n,y
B,a,r,c,e,l,o,n,a
U,S,A
E,a,r,t,h,",", ,S,o,l
B,r,i,g,h,t,o,n,",", ,U,K
M,e,d,e,l,l,Ã,­,n,",", ,C,o,l,o,m,b,i,a
M,Ã,©,x,i,c,o,",", ,D,., ,F,.
V,a,n,c,o,u,v,e,r, ,B,C,",", ,C,a,n,a,d,a
C,o,p,e,n,h,a,g,e,n
S,w,e,d,e,n
B,u,s,n,a,g,o,",",M,o,n,z,a, ,e, ,B,r,i,a,n,z,a,",", ,I,t,a,l,y
C,o,l,o,g,n,e,",", ,G,e,r,m,a,n,y
F,a,i,r,f,a,x,",", ,V,A
L,o,n,d,o,n
B,e,r,l,i,n,",", ,G,e,r,m,a,n,y,.
U,p,p,s,a,l,a,",", ,S,w,e,d,e,n
K,y,i,v,",", ,U,k,r,a,i,n,e
B,u,e,n,o,s, ,A,i,r,e,s
H,u,n,g,a,r,y,",", ,B,u,d,a,p,e,s,t
O,s,l,o,",", ,N,o,r,w,a,y

B,u,r,l,i,n,g,t,o,n,",", ,V,T
L,a, ,C,r,o,s,s,e,",", ,W,i,s,c,o,n,s,i,n
T,R,O,Y,E,S,",", ,F,r,a,n,c,e
C,r,o,a,t,i,a
M,o,n,t,e,s, ,C,l,a,r,o,s,",", ,M,G
L,o,n,d,o,n
A,a,r,h,u,s,",", ,D,e,n,m,a,r,k
U,K
L,a,h,o,r,e,",", ,P,a,k,i,s,t,a,n
B,r,a,s,Ã,­,l,i,a,",", ,D,F, ,-, ,B,r,a,s,i,l
S,a,n, ,F,r,a,n,c,i,s,c,o,",", ,C,A
F,r,a,n,c,e
B,l,u,e, ,M,o,u,n,t,a,i,n,s,",", ,A,u,s,t,r,a,l,i,a
B,u,f,f,a,l,o,",", ,N,Y
R,e,d,m,o,n,d,",", ,W,A
P,a,r,i,s
D,Ã,¤,t,t,w,i,l,",", ,S,w,i,t,z,e,r,l,a,n,d
K,a,r,l,s,r,u,h,e,",", ,G,e,r,m,a,n,y
N,o,r,f,o,l,k,",", ,U,n,i,t,e,d, ,K,i,n,g,d,o,m
N,o,r,w,a,y
T,o,r,o,n,t,o,",", ,O,N
B,u,e,n,o,s, ,a,i,r,e,s,",", ,A,r,g,e,n,t,i,n,a
A,n,n, ,A,r,b,o,r,",", ,M,I
O,l,y,m,p,i,a,",", ,W,A
S,t,e,l,l,e,n,b,o,s,c,h
A,m,s,t,e,r,d,a,m
B,e,l,g,i,u,m
F,r,e,m,o,n,t,",", ,C,A
C,a,m,b,r,i,d,g,e,",", ,U,K
G,e,r,m,a,n,y
N,o,v,o,s,i,b,i,r,s,k
C,h,u,l,a, ,V,i,s,t,a,",", ,C,A
T,o,u,l,o,u,s,e
B,l,a,c,k,s,b,u,r,g,",", ,V,i,r,g,i,n,i,a
H,o,l,l,a,n,d
B,e,r,l,i,n
U,n,i,t,e,d, ,S,t,a,t,e,s
S,w,i,t,z,e,r,l,a,n,d
S,a,i,n,t, ,P,e,t,e,r,s,b,u,r,g
C,h,e,r,n,i,h,i,v,",", ,U,k,r,a,i,n,e
B,e,l,g,r,a,d,e,-,S,o,m,b,o,r,",", ,S,e,r,b,i,a
N,e,w, ,Z,e,a,l,a,n,d
M,o,u,n,t,a,i,n, ,V,i,e,w,",", ,C,a,l,i,f,o,r,n,i,a
D,u,b,l,i,n,",", ,I,r,e,l,a,n,d
L,e,n,e,x,a, ,K,S
P,A
B,e,i,j,i,n,g, ,C,h,i,n,a
G,o,t,h,e,n,b,u,r,g,",", ,S,w,e,d,e,n
b,e,r,l,i,n
I,t,a,l,y
M,o,u,n,t,a,i,n, ,V,i,e,w,",", ,C,A
U,K
W,U,H,A,N
S,a,n, ,F,r,a,n,c,i,s,c,o,",", ,C,A
T,N,",", ,U,S,A
B,i,r,m,i,n,g,h,a,m,",", ,U,K
C,h,i,n,a
B,e,r,l,i,n,",", ,G,e,r,m,a,n,y
A,t,l,a,n,t,a,",", ,G,e,o,r,g,i,a,",", ,U,n,i,t,e,d, ,S,t,a,t,e,s
S,a,n, ,F,r,a,n,c,i,s,c,o,",", ,C,A
T,a,m,p,a,",", ,F,L
K,e,n,t,",", ,U,K
F,i,n,l,a,n,d
C,o,s,t,a, ,B,l,a,n,c,a,",", ,S,p,a,i,n
G,l,a,s,g,o,w,",", ,S,c,o,t,l,a,n,d,.
C,h,a,t,h,a,m,",", ,N,J,",", ,U,S,A
B,r,a,g,a,",", ,P,o,r,t,u,g,a,l
S,t,o,c,k,h,o,l,m,",", ,S,w,e,d,e,n
L,o,n,d,o,n,",", ,U,K
S,i,x, ,M,e,t,r,o,T,e,c,h, ,C,e,n,t,e,r, ,B,r,o,o,k,l,y,n,",", ,N,Y
E,u,r,o,p,e
V,i,e,t,n,a,m
G,l,a,s,g,o,w,",", ,S,c,o,t,l,a,n,d,.
T,r,z,e,b,i,n,i,a,/,K,r,a,k,o,w
B,r,a,u,n,s,c,h,w,e,i,g
B,e,l,l,e,v,u,e,",", ,W,A
W,o,k,i,n,g,",", ,U,K
U,p,s,t,a,t,e, ,N,Y
A,m,s,t,e,r,d,a,m, ,&, ,B,r,u,s,s,e,l,s
S,e,o,u,l,",", ,K,o,r,e,a
R,o,m,e,",", ,I,t,a,l,y
R,o,t,t,e,r,d,a,m,",", ,T,h,e, ,N,e,t,h,e,r,l,a,n,d,s
G,e,r,m,a,n,y
P,a,r,i,s,",", ,F,r,a,n,c,e
P,a,r,i,s
Y,o,u,r, ,C,l,o,s,e,t
B,a,n,d,u,n,g
S,a,n, ,F,r,a,n,c,i,s,c,o,",", ,C,A
G,e,r,m,a,n,y
T,e,x,a,s
R,o,c,h,e,s,t,e,r,",", ,N,Y
J,a,p,a,n
T,o,r,o,n,t,o,",", ,C,a,n,a,d,a
B,u,l,g,a,r,i,a,",", ,S,o,f,i,a
D,e,l,f,t
U,k,r,a,i,n,e,",", ,L,v,i,v
B,a,m,a,k,o,",", ,M,a,l,i
B,r,a,z,i,l
0,7, ,F,r,a,n,c,e
O,s,a,k,a
S,a,n, ,F,r,a,n,c,i,s,c,o
S,a,i,n,t,-,P,e,t,e,r,s,b,u,r,g,",", ,R,u,s,s,i,a
W,i,e,s,b,a,d,e,n,",", ,G,e,r,m,a,n,y
I,t,a,j,u,b,Ã,¡,",", ,M,G
P,a,r,i,s,",", ,F,r,a,n,c,e
G,e,r,m,a,n,y
C,a,n,a,d,a
M,a,d,r,i,d, ,(,S,p,a,i,n,)
M,Ã,©,x,i,c,o
T,a,l,l,i,n,n,",", ,E,s,t,o,n,i,a
H,a,m,b,u,r,g,",", ,G,e,r,m,a,n,y
A,h,m,e,d,a,b,a,d
S,Ã,£,o, ,P,a,u,l,o, ,/, ,B,r,a,s,i,l
A,u,s,t,r,i,a
C,a,n,a,d,a
F,r,a,n,c,e
S,a,n, ,F,r,a,n,c,i,s,c,o,",", ,C,A
S,e,a,t,t,l,e
A,u,s,t,i,n,",", ,T,x
G,e,r,m,a,n,y
I,L
P,l,a,n,e,t, ,E,a,r,t,h,!
M,o,s,c,o,w
S,i,n,g,a,p,o,r,e
S,a,l,v,a,d,o,r,",", ,B,a,h,i,a,",", ,B,r,a,s,i,l
S,w,e,d,e,n
S,h,a,n,g,h,a,i
S,a,n, ,J,o,s,e,",", ,C,a,l,i,f,o,r,n,i,a,",", ,U,n,i,t,e,d, ,S,t,a,t,e,s
U,S,A
T,o,r,o,n,t,o
P,a,r,i,s
c,h,i,n,a, ,b,e,i,j,i,n,g
U,K
H,e,l,s,i,n,k,i
M,a,i,n,e
T,u,c,s,o,n,",", ,A,Z
P,a,t,r,a,s,",", ,G,r,e,e,c,e
V,i,e,n,n,a
L,y,o,n,",", ,F,r,a,n,c,e
A,m,s,t,e,r,d,a,m
B,e,r,l,i,n
A,a,r,h,u,s,",", ,D,e,n,m,a,r,k
D,o,l,g,o,p,r,u,d,n,y,y,",", ,M,o,s,c,o,w, ,r,e,g,i,o,n,",", ,R,u,s,s,i,a
O,s,l,o
S,e,a,t,t,l,e
Å,,Ã,³,d,Å,º,",", ,P,o,l,a,n,d
P,a,s,a,d,e,n,a,",", ,M,D
L,o,n,d,o,n,",", ,E,n,g,l,a,n,d

E,d,i,n,b,u,r,g,h
S,a,n, ,F,r,a,n,c,i,s,c,o,",", ,C,A
S,a,s,k,a,t,o,o,n,",", ,S,a,s,k,a,t,c,h,e,w,a,n
W,e,l,l,i,n,g,t,o,n

F,i,n,l,a,n,d
T,h,e, ,N,e,t,h,e,r,l,a,n,d,s
A,u,s,t,i,n,",", ,T,X
P,o,l,a,n,d
C,h,a,m,b,Ã,©,r,y
W,a,s,h,i,n,g,t,o,n, ,D,C
T,h,e, ,N,e,t,h,e,r,l,a,n,d,s
K,a,z,a,h,s,t,a,n
B,e,r,l,i,n
I,s,t,a,n,b,u,l
U,K
C,h,i,c,a,g,o
E,g,y,p,t
G,r,e,n,o,b,l,e
D,e,n,m,a,r,k
K,a,s,s,e,l
R,I,",", ,U,S,A
A,n,t,w,e,r,p,e,n
U,S,A
O,s,l,o,",", ,N,o,r,w,a,y
S,a,n, ,F,r,a,n,c,i,s,c,o
U,S,A

M,o,s,c,o,w
P,r,a,g,u,e,",", ,c,z
V,i,g,i,n,i,a,",", ,U,n,i,t,e,d, ,S,t,a,t,e,s
P,r,a,g,u,e,",", ,C,z,e,c,h, ,r,e,p,u,b,l,i,c
V,i,e,n,n,a
E,a,s,t, ,L,a,n,s,i,n,g,",", ,M,i,c,h,i,g,a,n
B,e,r,l,i,n
O,x,f,o,r,d
G,r,e,n,o,b,l,e,",", ,F,r,a,n,c,e
L,e,g,a,n,Ã,©,s
S,e,o,u,l,",", ,S,o,u,t,h, ,K,o,r,e,a
P,a,r,i,s,",", ,F,r,a,n,c,e
S,h,e,f,f,i,e,l,d,",", ,U,n,i,t,e,d, ,K,i,n,g,d,o,m
G,e,r,m,a,n,y
G,h,e,n,t,",", ,B,e,l,g,i,u,m
e,a,r,t,h,",", ,m,i,l,k,i,w,a,y
B,e,r,k,e,l,e,y,",", ,C,A
S,e,a,t,t,l,e,",", ,W,A
L,o,n,d,r,i,n,a, ,P,R
H,e,l,s,i,n,k,i,",", ,F,i,n,l,a,n,d

M,i,c,h,i,g,a,n
B,r,e,d,a

G,u,a,n,g,z,h,o,u,",", ,C,h,i,n,a
S,o,u,t,h, ,K,o,r,e,a
E,n,g,l,a,n,d
M,o,n,t,p,e,l,l,i,e,r,",", ,F,r,a,n,c,e
M,Ã,¼,n,s,t,e,r
C,o,l,o,m,b,o,",", ,S,r,i, ,L,a,n,k,a
G,e,r,m,a,n,y
S,a,m,a,r,a
M,Ã,©,x,i,c,o
V,i,c,e,n,z,a,",", ,I,t,a,l,y
S,a,n, ,F,r,a,n,c,i,s,c,o, ,C,A
V,a,l,e,n,c,i,a,",", ,V,e,n,e,z,u,e,l,a
V,a,n,c,o,u,v,e,r
C,h,i,n,a
P,l,a,n,e,t, ,E,a,r,t,h,",", ,m,o,s,t,l,y,.
G,i,l,b,e,r,t,",", ,A,Z
G,e,r,m,a,n,y
I,t,a,l,y
M,a,d,r,i,d
R,u,s,s,i,a,",", ,B,l,a,g,o,v,e,s,h,c,h,e,n,s,k
h,a,n,o,v,e,r
U,k,r,a,i,n,e
B,r,i,s,b,a,n,e,",", ,A,u,s,t,r,a,l,i,a
S,Ã,£,o, ,P,a,u,l,o,",", ,B,r,a,z,i,l
K,a,r,l,s,r,u,h,e
N,e,w, ,Y,o,r,k,",", ,N,Y
A,u,s,t,i,n,",", ,T,X,",", ,U,n,i,t,e,d, ,S,t,a,t,e,s, ,o,f, ,A,m,e,r,i,c,a
S,a,o, ,P,a,u,l,o
O,r,e,m,",", ,U,T
N,i,o,r,t
g,a,l,w,a,y
B,o,i,s,e,/,M,o,s,c,o,w
c,h,i,n,a
K,e,n,t,u,c,k,y,",", ,U,S,A
P,a,r,i,s,",", ,F,r,a,n,c,e
S,h,a,n,g,h,a,i, ,C,h,i,n,a
U,S,A
B,a,r,r,a,n,q,u,i,l,l,a,",", ,C,o,l,o,m,b,i,a

F,l,o,r,i,d,a
W,a,s,h,i,n,g,t,o,n,",", ,D,C
S,l,o,v,e,n,i,a
V,i,e,n,n,a,",", ,A,u,s,t,r,i,a
G,e,r,m,a,n,y
A,i,x,-,e,n,-,P,r,o,v,e,n,c,e,",", ,F,r,a,n,c,e
B,r,a,s,Ã,­,l,i,a
G,e,r,m,a,n,y
L,o,n,d,o,n
U,k,r,a,i,n,e
P,a,r,i,s
T,h,e, ,H,a,g,u,e,",", ,T,h,e, ,N,e,t,h,e,r,l,a,n,d,s
T,a,r,g,u, ,M,u,r,e,s,",", ,R,o,m,a,n,i,a
G,o,l,d, ,C,o,a,s,t,",", ,A,u,s,t,r,a,l,i,a
U,S,A
A,l,i,c,a,n,t,e,",", ,S,P,A,I,N
P,o,r,t,l,a,n,d,",", ,O,r,e,g,o,n
M,a,l,a,y,s,i,a
F,r,a,n,c,e
S,a,i,n,t,-,P,e,t,e,r,s,b,u,r,g,",", ,R,u,s,s,i,a
s,e,o,u,l,",", ,K,o,r,e,a
R,o,m,a,n,i,a
M,a,l,m,Ã,¶
R,u,s,s,i,a
B,r,a,z,i,l
T,u,n,b,r,i,d,g,e, ,W,e,l,l,s,",", ,U,K
G,e,r,m,a,n,y
S,a,n, ,D,i,e,g,o,",", ,C,A
P,o,r,t,l,a,n,d,",", ,O,R
G,u,a,n,g,z,h,o,u,",", ,G,u,a,n,g,d,o,n,g,",", ,C,h,i,n,a
B,u,d,a,p,e,s,t,",", ,H,u,n,g,a,r,y
S,i,n,g,a,p,o,r,e
C,a,m,b,r,i,d,g,e
P,a,r,i,s
C,h,e,n,n,a,i
B,r,i,s,b,a,n,e, ,-, ,A,U
L,i,m,a, ,",", ,P,e,r,u
W,e,s,t,e,r,n, ,A,u,s,t,r,a,l,i,a
G,e,r,m,a,n,y
G,e,r,m,a,n,y
N,e,t,h,e,r,l,a,n,d,s
F,r,a,n,c,e
L,o,u,i,s,i,a,n,a
b,e,r,n,",", ,s,w,i,t,z,e,r,l,a,n,d
C,h,i,c,a,g,o,",", ,I,L
L,i,b,e,r,t,y,v,i,l,l,e,",", ,I,L
S,e,o,u,l,",", ,K,o,r,e,a
H,e,l,s,i,n,k,i
M,o,n,t,a,n,a
G,e,r,m,a,n,y
Z,u,r,i,c,h
P,o,z,n,a,n,/,P,o,l,a,n,d
A,r,g,e,n,t,i,n,a
S,a,m,m,a,m,i,s,h,",", ,W,A
S,e,a,t,t,l,e,",", ,W,A
C,a,l,i,f,o,r,n,i,a
M,u,n,i,c,h
D,a,n,m,a,r,k
B,e,l,g,i,u,m
T,u,r,k,u,",", ,F,i,n,l,a,n,d

L,o,n,d,o,n
W,a,s,h,i,n,g,t,o,n,",", ,D,C
Y,a,l,e, ,U,n,i,v,e,r,s,i,t,y
H,o,n,g, ,K,o,n,g
G,r,a,n,d, ,R,a,p,i,d,s,",", ,M,I
B,e,r,l,i,n,",", ,G,e,r,m,a,n,y
S,e,o,u,l,",", ,K,o,r,e,a
L,o,n,d,o,n,",", ,U,K
S,o,m,e,r,v,i,l,l,e,",", ,M,A
K,i,t,c,h,e,n,e,r,",", ,O,N
6, ,a,v,e,n,u,e, ,d,u, ,P,o,n,c,e,a,u,",", ,F,-,9,5,0,0,0, ,C,e,r,g,y,-,P,o,n,t,o,i,s,e
L,e,e,s,b,u,r,g,",", ,V,a
D,e,n,m,a,r,k
P,o,r,t,o, ,A,l,e,g,r,e,",", ,B,r,a,z,i,l
G,e,r,m,a,n,y
F,t,., ,M,y,e,r,s,",", ,F,l,o,r,i,d,a,",", ,U,S,A
s,h,a,n,g,h,a,i, ,c,h,i,n,a
M,o,s,c,o,w,",", ,R,u,s,s,i,a
P,a,r,i,s
D,e,n,v,e,r,",", ,C,O
Q,u,i,l,p,u,Ã,©,",", ,C,h,i,l,e
B,e,r,l,i,n,",", ,G,e,r,m,a,n,y
H,o,n,g, ,K,o,n,g
M,a,n,c,h,e,s,t,e,r,",", ,U,K
F,r,a,n,c,e
B,r,n,o,",", ,C,z,e,c,h, ,R,e,p,u,b,l,i,c
O,t,t,a,w,a
F,r,a,n,c,e
P,a,r,i,s
R,i,o, ,d,e, ,J,a,n,e,i,r,o, ,-, ,B,r,a,s,i,l
Ä,°,s,t,a,n,b,u,l
K,e,n,t,u,c,k,y,",", ,U,S,A
A,u,s,t,i,n,",", ,T,X
T,u,r,k,u,",", ,F,i,n,l,a,n,d
L,a,h,o,r,e,",", ,P,a,k,i,s,t,a,n
b,e,i,j,i,n,g,",", ,c,h,i,n,a
A,u,c,k,l,a,n,d,",", ,N,e,w, ,Z,e,a,l,a,n,d
G,e,r,m,a,n,y
C,h,i,n,a
T,a,m,p,a,",", ,F,L
S,t,o,c,k,h,o,l,m,",", ,S,w,e,d,e,n
P,o,r,t,o
T,o,k,y,o,",", ,J,a,p,a,n
E,x,t,o,n,",", ,P,A
N,o,r,t,h,e,r,n, ,C,o,l,o,r,a,d,o
G,e,r,m,a,n,y, ,/, ,S,t,u,t,t,g,a,r,t
P,a,r,i,s
P,a,r,i,s
A,m,e,s,",", ,I,A
U,n,i,t,e,d, ,S,t,a,t,e,s
G,Ã,¶,t,e,b,o,r,g,",", ,S,w,e,d,e,n
C,a,l,g,a,r,y,",", ,A,l,b,e,r,t,a,",", ,C,a,n,a,d,a
F,a,l,l,s, ,C,h,u,r,c,h,",", ,V,i,r,g,i,n,i,a
B,e,r,l,i,n
k,o,r,e,a, ,s,e,o,u,l
N,e,w, ,Y,o,r,k,",", ,N,Y
T,o,k,y,o,",", ,J,a,p,a,n
A,t,l,a,n,t,a,",", ,G,A
S,z,e,g,e,d,",", ,H,u,n,g,a,r,y
A,u,s,t,i,n,",", ,T,X
A, ,C,o,r,u,Ã,±,a
G,r,a,z
N,e,w, ,Y,o,r,k,",", ,N,Y

S,a,i,n,t,-,P,e,t,e,r,s,b,u,r,g
P,o,l,a,n,d
B,i,l,b,a,o,",", ,B,i,z,k,a,i,a,",", ,S,p,a,i,n
T,o,r,o,n,t,o,",", ,O,N,",", ,C,a,n,a,d,a
C,u,i,a,b,Ã,¡, ,-, ,M,T
M,a,d,r,i,d,",", ,S,p,a,i,n
P,a,l,o, ,A,l,t,o,",", ,C,A
S,w,i,t,z,e,r,l,a,n,d
F,r,a,n,c,e
B,u,d,a,p,e,s,t
U,n,i,t,e,d, ,K,i,n,g,d,o,m
K,a,r,l,s,r,u,h,e,",", ,G,e,r,m,a,n,y
R,u,s,s,i,a,",", ,E,k,a,t,e,r,i,n,b,u,r,g
A,a,r,h,u,s,",", ,D,e,n,m,a,r,k
R,u,s,s,i,a,n, ,F,e,d,e,r,a,t,i,o,n,",", ,O,m,s,k
S,e,a,t,t,l,e,",", ,W,A
R,e,n,n,e,s,",", ,F,r,a,n,c,e
G,a,n,d,h,i,n,a,g,a,r

N,e,s,t, ,i,n, ,u,n,b,a,l,a,n,c,e,d, ,s,p,l,a,y, ,t,r,e,e
C,h,a,m,p,a,i,g,n,",", ,I,L
B,r,a,z,i,l
H,a,m,b,u,r,g
P,a,r,i,s,",", ,F,r,a,n,c,e
L,a, ,C,h,a,p,e,l,l,e, ,s,u,r, ,E,r,d,r,e
U,n,d,i,s,c,l,o,s,e,d
R,u,s,s,i,a,",", ,C,h,e,l,y,a,b,i,n,s,k
B,u,e,n,o,s, ,A,i,r,e,s,",", ,A,r,g,e,n,t,i,n,a
C,r,i,s,t,a,i,s, ,P,a,u,l,i,s,t,a,",", ,S,Ã,£,o, ,P,a,u,l,o,",", ,B,r,a,s,i,l
Z,o,e,t,e,r,m,e,e,r
B,u,r,l,i,n,g,t,o,n,",",M,A
P,e,n,n,s,y,l,v,a,n,i,a
R,o,m,e,",", ,I,t,a,l,y
F,r,a,n,c,e
G,e,r,m,a,n,y
U,S,A
P,a,r,i,s,",", ,F,r,a,n,c,e
C,u,r,i,t,i,b,a,",", ,P,a,r,a,n,Ã,¡,",", ,B,r,a,z,i,l
M,u,n,i,c,h,",", ,G,e,r,m,a,n,y
B,e,i,j,i,n,g
B,e,r,g,e,n,",", ,N,o,r,w,a,y
M,o,u,n,t,a,i,n, ,V,i,e,w
W,a,s,h,i,n,g,t,o,n, ,D,C
P,a,r,i,s,",", ,F,r,a,n,c,e
H,a,n,o,i, ,-, ,V,i,e,t,n,a,m
I,t,a,l,y
M,i,l,w,a,u,k,e,e,",", ,W,I,",", ,U,S,A
F,r,a,n,c,e
B,o,l,o,g,n,a
B,e,i, ,J,i,n,g
S,h,a,h, ,A,l,a,m,",", ,S,e,l,a,n,g,o,r
A,u,s,t,i,n, ,T,X
G,e,r,m,a,n,y
B,e,l,l,e,v,u,e,",", ,W,A
T,o,r,i,n,o,",", ,I,t,a,l,y
T,a,i,p,e,i
C,o,l,o,r,a,d,o
E,v,a,n,s,t,o,n,",", ,I,L
S,Ã,£,o, ,P,a,u,l,o, ,-, ,S,P
P,i,s,a
M,a,r,s
S,a,n, ,F,r,a,n,c,i,s,c,o,",", ,C,A
B,o,s,t,o,n,",", ,M,A
V,i,r,g,o, ,S,u,p,e,r,c,l,u,s,t,e,r,",", ,M,i,l,k,y, ,W,a,y, ,G,a,l,a,x,y,",", ,S,o,l, ,S,y,s,t,e,m,",", ,E,a,r,t,h
R,a,l,e,i,g,h,",", ,N,C,",", ,U,S
A,t,l,a,n,t,a,",", ,G,A
O,s,l,o
C,h,i,s,w,i,c,k, ,P,a,r,k,",", ,L,o,n,d,o,n
S,c,o,t,t,s,d,a,l,e
V,i,e,n,n,a,",", ,A,u,s,t,r,i,a
C,o,l,u,m,b,i,a,",", ,M,i,s,s,o,u,r,i,",", ,U,S,A
U,d,d,e,l
C,o,l,o,g,n,e,",", ,G,e,r,m,a,n,y
S,o,u,t,h, ,A,f,r,i,c,a
K,a,n,a,g,a,w,a, ,P,r,e,f,e,c,t,u,r,e
F,r,e,i,s,t,a,d,t
B,r,i,s,b,a,n,e,",", ,A,u,s,t,r,a,l,i,a
R,u,s,s,i,a,",", ,M,o,s,c,o,w
S,a,n, ,F,r,a,n,c,i,s,c,o
B,r,n,o,",", ,C,z,e,c,h, ,R,e,b,p,u,l,i,c
A,m,e,s, ,R,e,s,e,a,r,c,h, ,C,e,n,t,e,r
N,e,w, ,Z,e,a,l,a,n,d
T,h,a,i,l,a,n,d
G,e,r,m,a,n,y, ,/, ,S,t,u,t,t,g,a,r,t
G,e,r,m,a,n,y
M,o,u,n,t,a,i,n, ,V,i,e,w,",", ,C,A
Z,h,o,n,g,S,h,a,n,",", ,C,h,i,n,a
B,e,r,l,i,n
